id,location,day_shift,week_day,local_bright,local_noise,battery_level,battery_charging,power_saving,playback,headset,bluetooth,network,screen,orientation,app,schedule,activity,volume,bright,ring_mode
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,17,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,19,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,22,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,15,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,20,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,8,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,22,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,12,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,18,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,15,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,32,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,20,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,31,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,11,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,16,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,8,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,36,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,25,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,17,9,0,0,1,1,0,2,0,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,15,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,23,9,0,0,1,1,0,2,0,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,18,9,0,0,1,1,0,2,1,1,2,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,53,1,9,0,0,1,1,0,2,1,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,14,8,9,0,0,1,1,0,2,1,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,20,0,9,0,0,1,1,0,2,1,1,4,0,5,12,10,1
ca4475db394d4e5a,D0,5,6,20,8,9,0,0,1,1,0,2,1,1,2,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,22,6,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,2,2,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,0,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,11,9,0,0,1,1,0,2,0,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,1,1,0,2,0,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,23,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,15,9,0,0,1,1,0,2,0,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,0,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,15,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,0,1,4,0,4,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,0,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,8,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,15,9,0,0,1,1,0,2,1,1,7,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,20,9,0,0,1,1,0,2,1,1,7,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,1,1,7,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,20,9,0,0,1,1,0,2,1,1,7,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,1,1,7,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,17,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,18,9,0,0,1,1,0,2,1,1,4,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,7,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,18,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,14,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,11,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,21,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,15,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,17,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,11,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,22,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,12,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,24,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,16,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,49,9,0,0,1,1,0,2,1,1,5,0,3,12,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,12,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,1,1,0,2,1,1,2,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,16,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,18,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,1,1,5,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,21,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,22,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,33,9,0,0,1,1,0,2,1,1,5,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,46,9,0,0,1,1,0,2,1,1,5,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,15,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,11,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,14,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,1,1,0,2,1,1,4,0,3,14,10,1
ca4475db394d4e5a,D0,5,6,0,32,9,0,0,0,0,0,2,1,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,321,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,4,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,83,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,59,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,17,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,210,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,17,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,26,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,6,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,129,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,16,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,66,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,13,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,19,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,24,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,17,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,28,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,35,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,0,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,31,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,42,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,12,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,10,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,2,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,5,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,47,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,37,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,27,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,1,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,18,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,17,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,31,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,67,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,9,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,18,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,62,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,7,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,21,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,23,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
ca4475db394d4e5a,D0,5,6,0,3,9,0,0,0,0,0,2,0,1,4,0,3,11,10,1
